DATE	type	rarity	vendor	level	name	brand	slot	armor	core_icon	core_value	core_type	attribute1_icon	attribute1_value	attribute1_type	attribute2_icon	attribute2_value	attribute2_type	talents	mods	dummy
2023-01-10	gear	header-he	キャンパス	40	Breathe-Easy Mask	ウォーカー・ハリス社	マスク	80k	icon-offensive	10.6	武器ダメージ上昇	icon-offensive	10.1	クリティカルダメージ	icon-defensive	7.1	爆発物耐性		オフェンス
2023-01-10	gear	header-he	キャンパス	40	Pridwen Holster	リヒター＆カイザー社	ホルスター	112k	icon-utility	1.0	スキルクラス	icon-offensive	10.1	クリティカルダメージ	icon-defensive	3921.0	アーマー回復		
2023-01-10	gear	header-gs	DZウエスト	40	Medical Grade Tac-Gloves	エクリプスプロトコル	グローブ	80k	icon-utility	1.0	スキルクラス	icon-offensive	4.7	クリティカル率					
2023-01-10	gear	header-gs	DZウエスト	40	Aggressor Kneepads	アンブライニシアティブ	ニーパッド	99k	icon-defensive	115082.0	アーマー	icon-defensive	3767.0	アーマー回復					
2023-01-10	gear	header-he	DZウエスト	40	Srivatsa War Grips	リヒター＆カイザー社	グローブ	80k	icon-utility	1.0	スキルクラス	icon-utility	8.1	ステータス効果	icon-defensive	16329.0	HP		
2023-01-10	gear	header-he	DZウエスト	40	Sidewinder Kneepads	ギラ・ガード	ニーパッド	99k	icon-defensive	117645.0	アーマー	icon-defensive	6.9	爆発物耐性	icon-offensive	4.4	クリティカル率		
2023-01-10	gear	header-gs	DZサウス	40	Abberton Dynamo Carrier	ハードワイヤード	バックパック	131k	icon-utility	1.0	スキルクラス	icon-utility	10.3	スキルヘイスト				ショートサーキット	ユーティリティ
2023-01-10	gear	header-gs	DZサウス	40	Hunter's Cage	ハンターズフューリー	ボディアーマー	158k	icon-offensive	10.4	武器ダメージ上昇	icon-utility	15.8	スキル修復				エンドレスハンガー	オフェンス
2023-01-10	gear	header-he	DZサウス	40	Scapula Bug-out Bag	ワイバーンウェア	バックパック	131k	icon-utility	1.0	スキルクラス	icon-utility	7.2	スキルダメージ	icon-defensive	7.1	爆発物耐性	コンポージャー	ユーティリティ
2023-01-10	gear	header-he	DZサウス	40	Counterforce Vest	プロビデンスディフェンス	ボディアーマー	158k	icon-offensive	10.2	武器ダメージ上昇	icon-offensive	5.5	武器ハンドリング	icon-utility	15.6	スキル修復	スキルド	オフェンス
2023-01-10	gear	header-gs	DZイースト	40	Snow Job Mask	ネゴシエーター・ジレンマ	マスク	80k	icon-offensive	10.7	武器ダメージ上昇	icon-offensive	4.9	クリティカル率					オフェンス
2023-01-10	gear	header-gs	DZイースト	40	Anvil Toolbelt	ファウンドリィブルワーク	ホルスター	112k	icon-defensive	157785.0	アーマー	icon-offensive	5.0	武器ハンドリング					
2023-01-10	gear	header-he	DZイースト	40	Lomond Medium Breather	ダグラス＆ハーディング	マスク	80k	icon-offensive	10.7	武器ダメージ上昇	icon-offensive	7.8	ヘッドショットダメージ上昇	icon-offensive	6.5	武器ハンドリング		オフェンス
2023-01-10	gear	header-he	DZイースト	40	Torque Enabled Leg Rig	アルプスサミット・アーマメント	ホルスター	112k	icon-utility	1.0	スキルクラス	icon-utility	16.0	スキル修復	icon-defensive	4209.0	アーマー回復		
2023-01-10	gear	header-he	ベニテス	40	Reinforced Utility Vest	アルプスサミット・アーマメント	ボディアーマー	158k	icon-utility	1.0	スキルクラス	icon-offensive	6.0	武器ハンドリング	icon-utility	7.6	スキルダメージ	射撃準備	ユーティリティ
2023-01-10	gear	header-he	ベニテス	40	Dusk Attack Gloves	グルーポソンブラ社	グローブ	80k	icon-offensive	10.1	武器ダメージ上昇	icon-offensive	9.8	クリティカルダメージ	icon-defensive	16786.0	HP		
2023-01-10	gear	header-he	ベニテス	40	Ilarion Filter	ウジーナゲティカ	マスク	80k	icon-defensive	106905.0	アーマー	icon-defensive	4356.0	アーマー回復	icon-defensive	7.4	爆発物耐性		ディフェンス
2023-01-10	gear	header-named	キャシー	40	ポイントマン	ギラ・ガード	ボディアーマー	158k	icon-defensive	139612.0	アーマー	icon-utility	10.8	スキルヘイスト	icon-offensive	5.0	クリティカル率	パーフェクト・バンガード	ディフェンス
2023-01-10	gear	header-named	キャシー	40	ハンターキラー	ゴラン・ギア	ボディアーマー	158k	icon-defensive	132290.0	アーマー	icon-utility	8.38	ステータス効果	icon-offensive	7.8	ヘッドショットダメージ上昇	パーフェクト・インティミデイト	ユーティリティ
2023-01-10	gear	header-gs	キャシー	40	Umbra Initiative Backpack	アンブライニシアティブ	バックパック	131k	icon-offensive	13.7	武器ダメージ上昇	icon-defensive	8.0	状態異常耐性				イントゥ・ライト	オフェンス
2023-01-10	gear	header-gs	キャシー	40	Unflinching Vest	ハートブレイカー	ボディアーマー	158k	icon-defensive	140867.0	アーマー	icon-defensive	8.8	状態異常耐性				マックスBPM	ディフェンス
2023-01-10	gear	header-gs	キャシー	40	APM Controller Gloves	フューチャーイニシアティブ	グローブ	80k	icon-utility	1.0	スキルクラス	icon-defensive	4130.0	アーマー回復					
2023-01-10	gear	header-gs	キャシー	40	Nina Prone Pads	エース＆エイト	ニーパッド	99k	icon-offensive	11.7	武器ダメージ上昇	icon-offensive	10.5	クリティカルダメージ					
2023-01-10	gear	header-gs	キャシー	40	Rush Tactics Holster	フューチャーイニシアティブ	ホルスター	112k	icon-utility	1.0	スキルクラス	icon-utility	10.6	スキルヘイスト					
2023-01-10	gear	header-gs	キャシー	40	Fog of War Mask	フューチャーイニシアティブ	マスク	80k	icon-utility	1.0	スキルクラス	icon-utility	17.2	スキル修復					ユーティリティ
2023-01-10	gear	header-he	キャシー	40	Big Drum Body Armor	オーバーロード・アーマメント	ボディアーマー	158k	icon-offensive	9.0	武器ダメージ上昇	icon-defensive	9.6	状態異常耐性	icon-utility	11.6	スキルヘイスト	スパーク	オフェンス
2023-01-10	gear	header-he	キャシー	40	Didactyl Pad Holster	ワイバーンウェア	ホルスター	112k	icon-utility	1.0	スキルクラス	icon-utility	8.9	ステータス効果	icon-defensive	4184.0	アーマー回復		
2023-01-17	gear	header-he	ホワイトハウス	40	Demeter Quick-Stash	アイラルディホールディング	バックパック	131k	icon-offensive	10.9	武器ダメージ上昇	icon-defensive	3936.0	アーマー回復	icon-offensive	6.5	武器ハンドリング	クラッチ	オフェンス
2023-01-17	gear	header-he	ホワイトハウス	40	Athena Missile Vest	アイラルディホールディング	ボディアーマー	158k	icon-offensive	10.3	武器ダメージ上昇	icon-utility	15.7	スキル修復	icon-defensive	8.6	状態異常耐性	テクニカルサポート	オフェンス
2023-01-17	gear	header-gs	クランショップ	40	Snow Job Mask	ネゴシエーター・ジレンマ	マスク	80k	icon-offensive	10.5	武器ダメージ上昇	icon-defensive	16606.0	HP					オフェンス
2023-01-17	gear	header-gs	クランショップ	40	Ever-ready Holster	ハートブレイカー	ホルスター	112k	icon-defensive	125944.0	アーマー	icon-defensive	9.0	爆発物耐性					
2023-01-17	gear	header-gs	クランショップ	40	Striker's Mask	ストライカーバトルギア	マスク	80k	icon-offensive	11.3	武器ダメージ上昇	icon-offensive	10.3	クリティカルダメージ					オフェンス
2023-01-17	gear	header-he	クランショップ	40	Ops Armor	ペトロフ・ディフェンス・グループ	ボディアーマー	158k	icon-offensive	11.3	武器ダメージ上昇	icon-defensive	16020.0	HP	icon-offensive	10.3	クリティカルダメージ	キネクティックモーメンタム	オフェンス
2023-01-17	gear	header-he	クランショップ	40	B.O.T. Protector	エンプレス・インターナショナル	ボディアーマー	158k	icon-utility	1.0	スキルクラス	icon-utility	17.4	スキル修復	icon-utility	10.3	スキルヘイスト	キネクティックモーメンタム	ユーティリティ
2023-01-17	gear	header-he	クランショップ	40	Rapid Deployment Mask	チェスカ・ヴィーロバ社	マスク	80k	icon-offensive	11.6	武器ダメージ上昇	icon-offensive	6.0	武器ハンドリング	icon-utility	16.5	スキル修復		ディフェンス
2023-01-17	gear	header-he	クランショップ	40	Athena Missile Vest	アイラルディホールディング	ボディアーマー	158k	icon-offensive	15.0	武器ダメージ上昇	icon-offensive	8.0	武器ハンドリング	icon-defensive	6.8	状態異常耐性	インティミデイト	オフェンス
2023-01-17	gear	header-named	カウントダウン	40	ナイトウォッチャー	ギラ・ガード	マスク	80k	icon-defensive	125201.0	アーマー	icon-utility	100.0	スキャナーPluseヘイスト	icon-defensive	16792.0	HP		ディフェンス
2023-01-17	gear	header-named	カウントダウン	40	マタドール	ウォーカー・ハリス社	バックパック	131k	icon-offensive	15.0	武器ダメージ上昇	icon-offensive	6.0	武器ハンドリング	icon-utility	7.4	スキルダメージ	パーフェクト・インティミデイト	オフェンス
2023-01-17	gear	header-named	シアター	40	コントラクターグローブ	ペトロフ・ディフェンス・グループ	グローブ	80k	icon-offensive	9.5	武器ダメージ上昇	icon-offensive	8.0	アーマーへのダメージ	icon-defensive	16729.0	HP		
2023-01-17	gear	header-he	シアター	40	Dusk Attack Gloves	グルーポソンブラ社	グローブ	80k	icon-offensive	11.0	武器ダメージ上昇	icon-defensive	4065.0	アーマー回復	icon-utility	8.7	ステータス効果		
2023-01-17	gear	header-he	シアター	40	Wear-anywhere Protectors	エンプレス・インターナショナル	ニーパッド	99k	icon-utility	1.0	スキルクラス	icon-utility	9.5	スキルヘイスト	icon-defensive	17084.0	HP		
2023-01-17	gear	header-he	キャンパス	40	Svalinn Heavy Breather	リヒター＆カイザー社	マスク	80k	icon-utility	1.0	スキルクラス	icon-utility	8.4	スキルヘイスト	icon-utility	9.9	ステータス効果		ディフェンス
2023-01-17	gear	header-he	キャンパス	40	Guerra Holster	ブラソス・デ・アルカブース	ホルスター	112k	icon-defensive	127135.0	アーマー	icon-utility	7.6	スキルダメージ	icon-utility	10.1	スキルヘイスト		
2023-01-17	gear	header-he	ヘイヴン	40	Police SW Backpack	プロビデンスディフェンス	バックパック	131k	icon-offensive	10.3	武器ダメージ上昇	icon-utility	7.0	スキルダメージ	icon-defensive	7.9	爆発物耐性	便乗屋	オフェンス
2023-01-17	gear	header-he	ヘイヴン	40	Ceriñola Kneepads	ブラソス・デ・アルカブース	ニーパッド	99k	icon-defensive	93671.0	アーマー	icon-defensive	8.4	状態異常耐性	icon-utility	7.8	スキルダメージ		
2023-01-17	gear	header-he	ヘイヴン	40	Bevor Air Guard	ベルストーンアーマリー	マスク	80k	icon-defensive	86262.0	アーマー	icon-defensive	7.8	爆発物耐性	icon-offensive	11.5	クリティカルダメージ		オフェンス
2023-01-17	gear	header-named	DZウエスト	40	エンペラーガード	ムラカミインダストリーズ	ニーパッド	99k	icon-utility	1.0	スキルクラス	icon-defensive	1.0	アーマー回復	icon-utility	16.1	スキル修復		
2023-01-17	gear	header-gs	DZウエスト	40	Roza Stable Gloves	エース＆エイト	グローブ	80k	icon-offensive	10.4	武器ダメージ上昇	icon-offensive	7.0	ヘッドショットダメージ上昇					
2023-01-17	gear	header-gs	DZウエスト	40	Hunter's Stride	ハンターズフューリー	ニーパッド	99k	icon-offensive	10.6	武器ダメージ上昇	icon-utility	16.1	スキル修復					
2023-01-17	gear	header-he	DZウエスト	40	Caballería Gloves	ブラソス・デ・アルカブース	グローブ	80k	icon-defensive	61941.0	アーマー	icon-utility	9.0	スキルダメージ	icon-defensive	9.0	爆発物耐性		
2023-01-17	gear	header-he	DZウエスト	40	Mesa Knee Guards	ウォーカー・ハリス社	ニーパッド	99k	icon-offensive	9.1	武器ダメージ上昇	icon-offensive	6.1	ヘッドショットダメージ上昇	icon-utility	10.0	スキルダメージ		
2023-01-17	gear	header-gs	DZサウス	40	Burdenless Pack	ハートブレイカー	バックパック	131k	icon-defensive	120208.0	アーマー	icon-utility	16.1	スキル修復				コールド	ディフェンス
2023-01-17	gear	header-gs	DZサウス	40	Serpentine Array Vest	ハードワイヤード	ボディアーマー	158k	icon-utility	1.0	スキルクラス	icon-defensive	8.5	状態異常耐性				ポジティブ・リインフォース	ユーティリティ
2023-01-17	gear	header-he	DZサウス	40	Element Outdoors Rucksack	アルプスサミット・アーマメント	バックパック	131k	icon-utility	1.0	スキルクラス	icon-utility	6.9	スキルダメージ	icon-defensive	8.2	状態異常耐性	アドレナリンラッシュ	ユーティリティ
2023-01-17	gear	header-he	DZサウス	40	Glacier Bay Vest	ヤールギア	ボディアーマー	158k	icon-defensive	126338.0	アーマー	icon-defensive	6.5	爆発物耐性	icon-offensive	6.5	ヘッドショットダメージ上昇	タンパープルーフ	オフェンス
2023-01-17	gear	header-he	ベニテス	40	Support Weapons Bag	ペトロフ・ディフェンス・グループ	バックパック	131k	icon-offensive	12.6	武器ダメージ上昇	icon-offensive	4.4	クリティカル率	icon-offensive	7.1	ヘッドショットダメージ上昇	ウィキッド	オフェンス
2023-01-17	gear	header-he	ベニテス	40	Faux Leather Mitts	エンプレス・インターナショナル	グローブ	80k	icon-utility	1.0	スキルクラス	icon-utility	7.0	スキルダメージ	icon-offensive	4.4	クリティカル率		
2023-01-17	gear	header-he	ベニテス	40	Awe Thigh Mag Holster	ダグラス＆ハーディング	ホルスター	112k	icon-offensive	11.1	武器ダメージ上昇	icon-utility	10.5	スキルヘイスト	icon-defensive	7.4	爆発物耐性		
